8875,0.503843
8876,0.504641
8877,0.504501
8878,0.503871
8879,0.504487
8880,0.504419
8881,0.503754
8882,0.503619
8883,0.504150
8884,0.504087
8885,0.504416
8886,0.504284
8887,0.504220
8888,0.504157
8889,0.503550
8890,0.503487
8891,0.503977
8892,0.503991
8893,0.504440
8894,0.504076
8895,0.503465
8896,0.504026
8897,0.504475
8898,0.504460
8899,0.503304
8900,0.503878
8901,0.503133
8902,0.503654
8903,0.504840
8904,0.504823
8905,0.503655
8906,0.502905
8907,0.502926
8908,0.503597
8909,0.504766
8910,0.503770
8911,0.504731
8912,0.503166
8913,0.504628
8914,0.503133
8915,0.503083
8916,0.503098
8917,0.504761
8918,0.504607
8919,0.503217
8920,0.504580
8921,0.503815
8922,0.503125
8923,0.504672
8924,0.503091
8925,0.503626
8926,0.503519
8927,0.504981
8928,0.504891
8929,0.503527
8930,0.502764
8931,0.505011
8932,0.502818
8933,0.502778
8934,0.505059
8935,0.504899
8936,0.502991
8937,0.504786
8938,0.504770
8939,0.503643
8940,0.503668
8941,0.502967
8942,0.502922
8943,0.502878
8944,0.504895
8945,0.504735
8946,0.503145
8947,0.504579
8948,0.504429
8949,0.504294
8950,0.504155
8951,0.504025
8952,0.503902
8953,0.504533
8954,0.504398
8955,0.503698
8956,0.504052
8957,0.504326
8958,0.504263
8959,0.504137
8960,0.504081
8961,0.504298
8962,0.504093
8963,0.503321
8964,0.503988
8965,0.504517
8966,0.504381
8967,0.503365
8968,0.503965
8969,0.504410
8970,0.504276
8971,0.504273
8972,0.503470
8973,0.504130
8974,0.504253
8975,0.504183
8976,0.504182
8977,0.504271
8978,0.503559
8979,0.503495
8980,0.504157
8981,0.504288
8982,0.504167
8983,0.504281
8984,0.503587
8985,0.504148
8986,0.504144
8987,0.504078
8988,0.504300
8989,0.504149
8990,0.503586
8991,0.504275
8992,0.504185
8993,0.504324
8994,0.504258
8995,0.503606
8996,0.504126
8997,0.504058
8998,0.504067
8999,0.504069
9000,0.504446
9001,0.503725
9002,0.504011
9003,0.503947
9004,0.503841
9005,0.503963
9006,0.503829
9007,0.504346
9008,0.504101
9009,0.504103
9010,0.503619
9011,0.504154
9012,0.504227
9013,0.504100
9014,0.503972
9015,0.504475
9016,0.503983
9017,0.503870
9018,0.504456
9019,0.503931
9020,0.504510
9021,0.503780
9022,0.504374
9023,0.503641
9024,0.504181
9025,0.503380
9026,0.503940
9027,0.504509
9028,0.504366
9029,0.504165
9030,0.504108
9031,0.504412
9032,0.504273
9033,0.504201
9034,0.504140
9035,0.503579
9036,0.504268
9037,0.503516
9038,0.504137
9039,0.503458
9040,0.504375
9041,0.504373
9042,0.504300
9043,0.503482
9044,0.504109
9045,0.504120
9046,0.504272
9047,0.504261
9048,0.504199
9049,0.504131
9050,0.503998
9051,0.504451
9052,0.503769
9053,0.504082
9054,0.503955
9055,0.503962
9056,0.503964
9057,0.504549
9058,0.503844
9059,0.503728
9060,0.504713
9061,0.504573
9062,0.504569
9063,0.503828
9064,0.503942
9065,0.503845
9066,0.503726
9067,0.504776
9068,0.503684
9069,0.503640
9070,0.504062
9071,0.504045
9072,0.504028
9073,0.504562
9074,0.504428
9075,0.503670
9076,0.504099
9077,0.503975
9078,0.503851
9079,0.503793
9080,0.504031
9081,0.503820
9082,0.504558
9083,0.504423
9084,0.504424
9085,0.504107
9086,0.504102
9087,0.504103
9088,0.504038
9089,0.504041
9090,0.503653
9091,0.503520
9092,0.504175
9093,0.504228
9094,0.503522
9095,0.504302
9096,0.504234
9097,0.504165
9098,0.503661
9099,0.503656
9100,0.503652
9101,0.504108
9102,0.503983
9103,0.504411
9104,0.504122
9105,0.504052
9106,0.504408
9107,0.504344
9108,0.504348
9109,0.504117
9110,0.503992
9111,0.503931
9112,0.503809
9113,0.504709
9114,0.503822
9115,0.503989
9116,0.503851
9117,0.503901
9118,0.503760
9119,0.504069
9120,0.503620
9121,0.504273
9122,0.504255
9123,0.504283
9124,0.504116
9125,0.504051
9126,0.504411
9127,0.503627
9128,0.503495
9129,0.503367
9130,0.504302
9131,0.504240
9132,0.504247
9133,0.503522
9134,0.504123
9135,0.504343
9136,0.504342
9137,0.504268
9138,0.504138
9139,0.504072
9140,0.504332
9141,0.503604
9142,0.504268
9143,0.504209
9144,0.504323
9145,0.504222
9146,0.504183
9147,0.504052
9148,0.503921
9149,0.504603
9150,0.504534
9151,0.503739
9152,0.504464
9153,0.504464
9154,0.503603
9155,0.504203
9156,0.504136
9157,0.503604
9158,0.504210
9159,0.504153
9160,0.504385
9161,0.504039
9162,0.504364
9163,0.504358
9164,0.504222
9165,0.503447
9166,0.504285
9167,0.503453
9168,0.503326
9169,0.503332
9170,0.503209
9171,0.503982
9172,0.503170
9173,0.503180
9174,0.504464
9175,0.504388
9176,0.504251
9177,0.504252
9178,0.503482
9179,0.504247
9180,0.504172
9181,0.504233
9182,0.504229
9183,0.504096
9184,0.504097
9185,0.503628
9186,0.503495
9187,0.504190
9188,0.504284
9189,0.504200
9190,0.503381
9191,0.504020
9192,0.504035
9193,0.503918
9194,0.503093
9195,0.502978
9196,0.504646
9197,0.503858
9198,0.504618
9199,0.504537
9200,0.504524
9201,0.504513
9202,0.504438
9203,0.504366
9204,0.504063
9205,0.504345
9206,0.504079
9207,0.504460
9208,0.504320
9209,0.504235
9210,0.503406
9211,0.504300
9212,0.504300
9213,0.504127
9214,0.504073
9215,0.503303
9216,0.503961
9217,0.503061
9218,0.504691
9219,0.503027
9220,0.503706
9221,0.504835
9222,0.504682
9223,0.504598
9224,0.504459
9225,0.504381
9226,0.504048
9227,0.504494
9228,0.504420
9229,0.504417
9230,0.504278
9231,0.504151
9232,0.504262
9233,0.503382
9234,0.503385
9235,0.504311
9236,0.504247
9237,0.504168
9238,0.503602
9239,0.503470
9240,0.504301
9241,0.503345
9242,0.504413
9243,0.503357
9244,0.503360
9245,0.503236
9246,0.504520
9247,0.504055
9248,0.503204
9249,0.504547
9250,0.504406
9251,0.504335
9252,0.503436
9253,0.503437
9254,0.503438
9255,0.504194
9256,0.504062
9257,0.503576
9258,0.503508
9259,0.503379
9260,0.504119
9261,0.504130
9262,0.503209
9263,0.504028
9264,0.504525
9265,0.503243
9266,0.504370
9267,0.504297
9268,0.504226
9269,0.503404
9270,0.503406
9271,0.504149
9272,0.504270
9273,0.504161
9274,0.504326
9275,0.504190
9276,0.503502
9277,0.504121
9278,0.504059
9279,0.503933
9280,0.504612
9281,0.503818
9282,0.503829
9283,0.504715
9284,0.503789
9285,0.503981
9286,0.504572
9287,0.504569
9288,0.503985
9289,0.503865
9290,0.504682
9291,0.503746
9292,0.503935
9293,0.503705
9294,0.503589
9295,0.503610
9296,0.504137
9297,0.504903
9298,0.503599
9299,0.503481
9300,0.505042
9301,0.503454
9302,0.505068
9303,0.503431
9304,0.505024
9305,0.503537
9306,0.504138
9307,0.503988
9308,0.503650
9309,0.504883
9310,0.504740
9311,0.503695
9312,0.504047
9313,0.504697
9314,0.503737
9315,0.503751
9316,0.504728
9317,0.503786
9318,0.504458
9319,0.504106
9320,0.504037
9321,0.504454
9322,0.503977
9323,0.503981
9324,0.503925
9325,0.503864
9326,0.504552
9327,0.503602
9328,0.504139
9329,0.504145
9330,0.504358
9331,0.503403
9332,0.504111
9333,0.504445
9334,0.503290
9335,0.503167
9336,0.503048
9337,0.504658
9338,0.503078
9339,0.504631
9340,0.502976
9341,0.502991
9342,0.503866
9343,0.503821
9344,0.504736
9345,0.503730
9346,0.504697
9347,0.504551
9348,0.503180
9349,0.504406
9350,0.503329
9351,0.503204
9352,0.504510
9353,0.504494
9354,0.504360
9355,0.504224
9356,0.504275
9357,0.504168
9358,0.503260
9359,0.504457
9360,0.504133
9361,0.504366
9362,0.504149
9363,0.504095
9364,0.504409
9365,0.504330
9366,0.503392
9367,0.503265
9368,0.503271
9369,0.503275
9370,0.504369
9371,0.504368
9372,0.503358
9373,0.503232
9374,0.504470
9375,0.503249
9376,0.504460
9377,0.504002
9378,0.504568
9379,0.504489
9380,0.503171
9381,0.504402
9382,0.504258
9383,0.504254
9384,0.504127
9385,0.503527
9386,0.503396
9387,0.504248
9388,0.504187
9389,0.504050
9390,0.503596
9391,0.504125
9392,0.503463
9393,0.504188
9394,0.504328
9395,0.504112
9396,0.504047
9397,0.504049
9398,0.504455
9399,0.503992
9400,0.503996
9401,0.503715
9402,0.504437
9403,0.503571
9404,0.504436
9405,0.503568
9406,0.504084
9407,0.504081
9408,0.503958
9409,0.503960
9410,0.503841
9411,0.503801
9412,0.503661
9413,0.504459
9414,0.503991
9415,0.504518
9416,0.503646
9417,0.504006
9418,0.504010
9419,0.504566
9420,0.504015
9421,0.504012
9422,0.503886
9423,0.503899
9424,0.504541
9425,0.503601
9426,0.503980
9427,0.503593
9428,0.504109
9429,0.503980
9430,0.503855
9431,0.503865
9432,0.503813
9433,0.503694
9434,0.503580
9435,0.503464
9436,0.505015
9437,0.504935
9438,0.503654
9439,0.503975
9440,0.503893
9441,0.504689
9442,0.503768
9443,0.503861
9444,0.503849
9445,0.504587
9446,0.503937
9447,0.504575
9448,0.503945
9449,0.503883
9450,0.503763
9451,0.504800
9452,0.503654
9453,0.503676
9454,0.504758
9455,0.503803
9456,0.503727
9457,0.504543
9458,0.504413
9459,0.503387
9460,0.504293
9461,0.504159
9462,0.503524
9463,0.504424
9464,0.504363
9465,0.504154
9466,0.504433
9467,0.503403
9468,0.504281
9469,0.503342
9470,0.504129
9471,0.504142
9472,0.504379
9473,0.503244
9474,0.503248
9475,0.503125
9476,0.503932
9477,0.502953
9478,0.503904
9479,0.503859
9480,0.504598
9481,0.504577
9482,0.504435
9483,0.504366
9484,0.503188
9485,0.504475
9486,0.504331
9487,0.504326
9488,0.504257
9489,0.504124
9490,0.504002
9491,0.503873
9492,0.504574
9493,0.504508
9494,0.504087
9495,0.504442
9496,0.503394
9497,0.504211
9498,0.504143
9499,0.504077
9500,0.504452
9501,0.503529
9502,0.504082
9503,0.503525
9504,0.503520
9505,0.504086
9506,0.503960
9507,0.503703
9508,0.503629
9509,0.504417
9510,0.504421
9511,0.504174
9512,0.503430
9513,0.504232
9514,0.504233
9515,0.504372
9516,0.504247
9517,0.504257
9518,0.503258
9519,0.504264
9520,0.504338
9521,0.504131
9522,0.503405
9523,0.504191
9524,0.504123
9525,0.503475
9526,0.503408
9527,0.504247
9528,0.504226
9529,0.504236
9530,0.504294
9531,0.504166
9532,0.504100
9533,0.503432
9534,0.504314
9535,0.504218
9536,0.504150
9537,0.504155
9538,0.504025
9539,0.503901
9540,0.503774
9541,0.504807
9542,0.504668
9543,0.503873
9544,0.503814
9545,0.503823
9546,0.503837
9547,0.503784
9548,0.503739
9549,0.504606
9550,0.503869
9551,0.504593
9552,0.504462
9553,0.504335
9554,0.503378
9555,0.504134
9556,0.504007
9557,0.503953
9558,0.503888
9559,0.503769
9560,0.503715
9561,0.503733
9562,0.503745
9563,0.503690
9564,0.503639
9565,0.504874
9566,0.504800
9567,0.503805
9568,0.504783
9569,0.504646
9570,0.503893
9571,0.503840
9572,0.503800
9573,0.503785
9574,0.503872
9575,0.504720
9576,0.503825
9577,0.503749
9578,0.503610
9579,0.504504
9580,0.504040
9581,0.503913
9582,0.503723
9583,0.503800
9584,0.503747
9585,0.504840
9586,0.504767
9587,0.503719
9588,0.503786
9589,0.504674
9590,0.503934
9591,0.504665
9592,0.503816
9593,0.504777
9594,0.504705
9595,0.503909
9596,0.503721
9597,0.503646
9598,0.503993
9599,0.503997
9600,0.503878
9601,0.503887
9602,0.503894
9603,0.503733
9604,0.503784
9605,0.503796
9606,0.504673
9607,0.504669
9608,0.503558
9609,0.504015
9610,0.504020
9611,0.503542
9612,0.504526
9613,0.503957
9614,0.503534
9615,0.503968
9616,0.503528
9617,0.504104
9618,0.503456
9619,0.504386
9620,0.504163
9621,0.504166
9622,0.504100
9623,0.504031
9624,0.504450
9625,0.504040
9626,0.503452
9627,0.504105
9628,0.503979
9629,0.503980
9630,0.504565
9631,0.504435
9632,0.504440
9633,0.504179
9634,0.503438
9635,0.503434
9636,0.504178
9637,0.504111
9638,0.503989
9639,0.503497
9640,0.504116
9641,0.504437
9642,0.504185
9643,0.504113
9644,0.504506
9645,0.504049
9646,0.504052
9647,0.503426
9648,0.504187
9649,0.503423
9650,0.504056
9651,0.503936
9652,0.503943
9653,0.503815
9654,0.503762
9655,0.503773
9656,0.503724
9657,0.503667
9658,0.503804
9659,0.503821
9660,0.503708
9661,0.503651
9662,0.503671
9663,0.503867
9664,0.504792
9665,0.504721
9666,0.503574
9667,0.504459
9668,0.504333
9669,0.504288
9670,0.504223
9671,0.503378
9672,0.504281
9673,0.504339
9674,0.504168
9675,0.504328
9676,0.504260
9677,0.503213
9678,0.504377
9679,0.503096
9680,0.504025
9681,0.504602
9682,0.504458
9683,0.504376
9684,0.503089
9685,0.504151
9686,0.504164
9687,0.504178
9688,0.504191
9689,0.504139
9690,0.503095
9691,0.504478
9692,0.504346
9693,0.504301
9694,0.504310
9695,0.504194
9696,0.504059
9697,0.504568
9698,0.504504
9699,0.503995
9700,0.504006
9701,0.503518
9702,0.504558
9703,0.504009
9704,0.504552
9705,0.503950
9706,0.503829
9707,0.503837
9708,0.503853
9709,0.503794
9710,0.503747
9711,0.504741
9712,0.503692
9713,0.504661
9714,0.503912
9715,0.503787
9716,0.503735
9717,0.503682
9718,0.503889
9719,0.503591
9720,0.503607
9721,0.503491
9722,0.504014
9723,0.503471
9724,0.503975
9725,0.503953
9726,0.503524
9727,0.503421
9728,0.504149
9729,0.503995
9730,0.503544
9731,0.503506
9732,0.503526
9733,0.503541
9734,0.503560
9735,0.503456
9736,0.503407
9737,0.505064
9738,0.503454
9739,0.505154
9740,0.503367
9741,0.505238
9742,0.503285
9743,0.503249
9744,0.505220
9745,0.505072
9746,0.503506
9747,0.503403
9748,0.503291
9749,0.504263
9750,0.503352
9751,0.503309
9752,0.504244
9753,0.503369
9754,0.503266
9755,0.505207
9756,0.503439
9757,0.503339
9758,0.503237
9759,0.505300
9760,0.503353
9761,0.503306
9762,0.504116
9763,0.503963
9764,0.504878
9765,0.503796
9766,0.503660
9767,0.503769
9768,0.503680
9769,0.503632
9770,0.504923
9771,0.503665
9772,0.503762
9773,0.504763
9774,0.504629
9775,0.504629
9776,0.504018
9777,0.503965
9778,0.503588
9779,0.503980
9780,0.503509
9781,0.503985
9782,0.503560
9783,0.503872
9784,0.503820
9785,0.503665
9786,0.504747
9787,0.503846
9788,0.503639
9789,0.503627
9790,0.504649
9791,0.503873
9792,0.503824
9793,0.503833
9794,0.503586
9795,0.503575
9796,0.503502
9797,0.504474
9798,0.504349
9799,0.504293
9800,0.504296
9801,0.503124
9802,0.504127
9803,0.502882
9804,0.502768
9805,0.503865
9806,0.502677
9807,0.504768
9808,0.502779
9809,0.503942
9810,0.503963
9811,0.502774
9812,0.504609
9813,0.502808
9814,0.503842
9815,0.502711
9816,0.502665
9817,0.503778
9818,0.503675
9819,0.504907
9820,0.504761
9821,0.504614
9822,0.504537
9823,0.504020
9824,0.504632
9825,0.504553
9826,0.502914
9827,0.502799
9828,0.504700
9829,0.504689
9830,0.503878
9831,0.503772
9832,0.502627
9833,0.504803
9834,0.504654
9835,0.504504
9836,0.504497
9837,0.502908
9838,0.504599
9839,0.504457
9840,0.503009
9841,0.504176
9842,0.503031
9843,0.504474
9844,0.504343
9845,0.504209
9846,0.504222
9847,0.504106
9848,0.504431
9849,0.504414
9850,0.503042
9851,0.504148
9852,0.504381
9853,0.503009
9854,0.504120
9855,0.504418
9856,0.504269
9857,0.502989
9858,0.504505
9859,0.504052
9860,0.502767
9861,0.503836
9862,0.502609
9863,0.504737
9864,0.504655
9865,0.504646
9866,0.504558
9867,0.504418
9868,0.504408
9869,0.504336
9870,0.504280
9871,0.504227
9872,0.502936
9873,0.504492
9874,0.504475
9875,0.504399
9876,0.504222
9877,0.504235
9878,0.504248
9879,0.503015
9880,0.504350
9881,0.504342
9882,0.504283
9883,0.503111
9884,0.503115
9885,0.504314
9886,0.504305
9887,0.503130
9888,0.504190
9889,0.504204
9890,0.504089
9891,0.502782
9892,0.503935
9893,0.504604
9894,0.502770
9895,0.504635
9896,0.504067
9897,0.504481
9898,0.504334
9899,0.504265
9900,0.504133
9901,0.504544
9902,0.504418
9903,0.503172
9904,0.504313
9905,0.503117
9906,0.504238
9907,0.504113
9908,0.503985
9909,0.503510
9910,0.503992
9911,0.503941
9912,0.503489
9913,0.504538
9914,0.504137
9915,0.504135
9916,0.503224
9917,0.503224
9918,0.503097
9919,0.504251
9920,0.504436
9921,0.504119
9922,0.503991
9923,0.503868
9924,0.503868
9925,0.503485
9926,0.504542
9927,0.503344
9928,0.504542
9929,0.504145
9930,0.504417
9931,0.503088
9932,0.504308
9933,0.503102
9934,0.502979
9935,0.504081
9936,0.504467
9937,0.504330
9938,0.504204
9939,0.504428
9940,0.503218
9941,0.504371
9942,0.504245
9943,0.504242
9944,0.504244
9945,0.503110
9946,0.504274
9947,0.504413
9948,0.504332
9949,0.503140
9950,0.504195
9951,0.504368
9952,0.504248
9953,0.504376
9954,0.502975
9955,0.504415
9956,0.504412
9957,0.504395
9958,0.504387
9959,0.504316
9960,0.504184
9961,0.503156
9962,0.503157
9963,0.504237
9964,0.504241
9965,0.504231
9966,0.503169
9967,0.504230
9968,0.504155
9969,0.504155
9970,0.504160
9971,0.504413
9972,0.504221
9973,0.504484
9974,0.504490
9975,0.504071
9976,0.503945
9977,0.503892
9978,0.503507
9979,0.503964
9980,0.503365
9981,0.504032
9982,0.504529
9983,0.504041
9984,0.504036
9985,0.503912
9986,0.503477
9987,0.503931
9988,0.503936
9989,0.504693
9990,0.503873
9991,0.503889
9992,0.504738
9993,0.503371
9994,0.503364
9995,0.503965
9996,0.503420
9997,0.504658
9998,0.504530
9999,0.504164
